year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,71.688378435074469,284,8.880787779433561,284,43.0,284,0.0028591152830951417,284,0.79726993595575713,454
2012,1,1,70.898338220918859,223,8.3645593827233,223,39.0,223,0.002742772424017791,223,0.80330531239948366,353
2012,1,2,70.956622325043384,131,8.9340496152825946,131,39.0,131,0.002989942919271541,131,0.80393403166546351,212
2012,1,3,67.620848194698567,98,9.899216668109597,98,38.0,98,0.0023441538349097827,98,0.80637589843627755,189
2012,1,4,66.51901273337063,76,9.9755573403336477,76,37.5,76,0.0022714941027349653,76,0.80274389330794982,134
2012,1,5,59.949693564862102,64,12.993765689993449,64,40.0,64,0.0019407575871192317,62,0.80211358139092392,106
2012,1,6,56.435344983507079,60,12.104932274531869,60,35.0,60,0.0020260884480192429,60,0.8052073317594326,120
2012,1,7,54.422600831328616,94,12.459681118952547,94,36.5,94,0.0017346438546287984,94,0.80676038331700384,165
2012,1,8,57.722397476340696,97,11.774035736551328,97,32.0,97,0.0025621316935690495,97,0.80482704035643771,182
2012,1,9,64.153256550039202,132,9.441145872398419,132,38.0,132,0.0026462275270212553,132,0.80447768976670542,220
2012,1,10,66.048480265634993,190,9.4281342114384721,190,38.0,190,0.0020808677086972104,190,0.80971571687533261,324
2012,1,11,66.681564087883032,230,9.2424808623505541,230,39.0,230,0.0027354538651841115,230,0.80338178915671787,371
2012,1,12,66.792580101180434,221,8.849401236193966,221,38.0,221,0.003286670724284845,221,0.80266572911686418,409
2012,1,13,64.560623556581987,265,8.2993993308261214,265,39.0,265,0.0029434063238638897,265,0.80397919785619421,424
2012,1,14,65.095022624434392,269,9.1132917706054943,269,40.0,269,0.0033023116181326931,269,0.80410876314566937,465
2012,1,15,65.266493055555557,297,9.172258237210503,297,40.0,297,0.0033063923585598823,297,0.80348090053221288,499
2012,1,16,68.41369008576801,360,8.7366215576449893,360,40.0,360,0.0030836128420997228,360,0.80383562404132203,563
2012,1,17,65.58461538461539,377,8.4616811623237336,377,40.0,377,0.0029305051632710021,377,0.80096591251507121,622
2012,1,18,74.549313524590161,366,7.3711841782915659,366,45.0,366,0.0036416228408757091,366,0.7964718120986567,590
2012,1,19,98.629264773959534,426,6.4686934716448938,426,60.0,426,0.0037040562259671519,426,0.79430074626877112,687
2012,1,20,108.47160800941784,430,5.8232876125600619,430,76.0,430,0.0036409672807516677,430,0.78844055229221688,728
2012,1,21,114.41605180533753,442,5.623375577234409,442,84.0,442,0.0048381207400194741,442,0.78280656479499489,694
2012,1,22,113.01878153407151,370,4.9396641431412363,370,76.0,370,0.004026354319180088,369,0.77813924875861407,619
2012,1,23,88.378865979381445,355,7.2376199728096449,355,55.0,355,0.0038289027458702548,355,0.79588135111444902,583
2012,2,0,71.277673545966223,255,9.3440444396541658,255,40.0,255,0.0026554095458568802,255,0.80465430702768748,460
2012,2,1,66.430555555555557,177,9.7931306204132511,177,39.0,177,0.0037037037037037038,177,0.80401349013565016,312
2012,2,2,59.777251184834121,139,9.7478946179539232,139,38.0,139,0.0022581411932493462,139,0.80416411061762327,241
