year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,6,25,49.137950772753292,177,11.733852285276543,177,23.0,177,0.0019852855307719258,177,1.5790241966049714,246
2014,6,26,54.585780525502315,171,9.7359708263044951,171,24.0,171,0.0022271714922048997,171,0.9117256329528165,267
2014,6,27,54.50643860365264,188,10.790726942118043,188,25.0,188,0.0019860583951457492,188,1.0061697498751925,250
2014,6,28,57.072134852622654,232,10.567473305413309,232,20.0,232,0.0023320060439171232,232,0.90551521584673089,339
2014,6,29,49.322866367071725,210,13.742561712385031,210,19.0,210,0.0018804277829369278,210,1.6239480996781841,315
2014,6,30,49.718403547671841,231,11.639768793120938,231,19.0,231,0.0024973585630583038,231,1.2673133234914489,300
2014,7,1,48.354143282039871,264,9.4209650297134768,264,22.0,264,0.0036352285034334832,264,1.7008624426787282,353
2014,7,2,48.946966776602274,226,10.177074097588637,226,19.5,226,0.0039988664942146139,226,1.5867953090860032,291
2014,7,3,54.143535729037588,235,10.174214985426177,235,24.0,235,0.0030934213239843266,235,1.4332560347637615,316
2014,7,4,47.782539682539685,215,9.9235466510197679,215,23.0,215,0.0031118717908822156,215,1.00593594028074,293
2014,7,5,50.812770809896548,286,9.8183461306121611,286,24.0,286,0.0032293324372789406,286,0.90695573081326386,356
2014,7,6,48.969200621825806,224,7.1846686540607241,224,22.5,224,0.0054004575607728804,224,1.559617266669995,295
2014,7,7,52.404669260700388,255,5.5086808610189335,255,24.0,255,0.0074463425317564608,255,1.5361320288701732,330
2014,7,8,51.134760257065452,278,5.7567332484870271,278,24.0,278,0.0067576457501935172,278,1.4792599522930425,358
2014,7,9,48.341269399277792,216,7.3746628984946803,216,23.0,216,0.0048048897328308157,216,1.3426381161197121,281
2014,7,10,52.97345019319031,256,8.3153946600742756,256,21.0,256,0.0038818211578371198,256,1.6612319180679089,330
2014,7,11,48.514134141720348,240,9.5032613718998586,240,18.0,240,0.0031413707654096134,240,1.6610158931070782,331
2014,7,12,49.057827926657261,273,9.7565149551800676,273,19.0,273,0.0045726900031535797,273,1.3216264861103517,389
2014,7,13,50.897735704806415,298,7.2998698152246728,298,22.0,298,0.0051400273391136219,298,1.2734755098090067,410
2014,7,14,45.730268623649955,269,7.8168348852151874,269,19.0,269,0.006088721368512612,269,1.6972888936904977,371
2014,7,15,49.765734968831694,241,8.7134056971394251,241,24.0,241,0.0031953861741095785,241,1.6681790715079563,324
2014,7,16,49.307553956834532,253,10.782416883607242,253,20.0,253,0.0028994845360824743,253,1.7058616202352421,361
2014,7,17,52.815600634737734,230,10.209428673474022,230,24.5,230,0.0029733926505176918,230,1.5024927361968132,357
2014,7,18,52.314851233902175,235,11.510193509939088,235,19.0,235,0.0021979293192203133,235,1.6616081064935009,362
2014,7,19,55.076484018264843,281,12.23586942354752,281,22.0,281,0.0026930845436183514,281,1.6892392149676116,424
2014,7,20,49.949333920738475,270,11.337885241262311,270,23.0,270,0.0028841529285425589,270,1.5428248442460273,365
2014,7,21,48.804031762833574,238,8.899318265835138,238,22.0,238,0.0041329017060561819,238,1.2797394533815121,328
2014,7,22,50.0493220693251,260,9.9766687244118906,260,22.0,260,0.0036335256698889528,260,1.722761598777715,356
2014,7,23,49.578696925329432,265,8.9614979251591826,265,31.0,265,0.0037657059766600799,265,1.2566999951558062,358
2014,7,24,51.534832864729772,205,9.0206656543078729,205,26.0,205,0.0040314452731304174,205,1.2658160651168988,297
2014,7,25,49.724649454896614,242,11.3823217161043,242,21.0,242,0.0031379556233926682,242,1.6638826600607337,329
2014,7,26,47.931623931623932,243,11.731505931956317,243,21.0,243,0.0030988898913427215,243,1.5455688966160157,337
2014,7,27,46.734923401048398,286,8.5736989902282303,286,22.0,286,0.0037364631738497434,286,1.6656667414776214,373
2014,7,28,52.630090497737555,233,6.9138656259991169,233,27.0,233,0.0046395431834403995,233,1.6255428481374301,309
2014,7,29,50.060357675111774,259,6.3497372179822671,259,25.0,259,0.005008347245409015,259,1.1814499643635039,389
2014,7,30,54.527777777777779,277,7.7251869210851964,277,26.0,277,0.0043258832011535686,277,1.1678679867885386,381
2014,7,31,52.538131202446912,246,7.6028573855609745,246,23.0,246,0.0047247108451492249,246,0.94633706124483674,335
2014,8,1,48.566450916936354,288,12.111836800231558,288,19.0,288,0.0021908246515847107,288,1.664615464164886,409
2014,8,2,50.177571224600349,290,13.165666804083966,290,18.0,290,0.001986326567035881,290,1.6264250735003762,445
2014,8,3,55.78038379530917,275,10.397095156912012,275,23.0,275,0.0023804126048515076,275,1.3883639575798332,412
2014,8,4,48.288506645817044,333,12.470167612801312,333,18.0,333,0.0020593426914348157,333,1.6942520081499448,444
2014,8,5,49.366303436714169,337,10.942776425456087,337,14.0,337,0.0020170327207530256,337,1.7412716001605666,453
2014,8,6,53.362093975650524,308,10.807103588626106,308,25.0,308,0.0023578230876513074,308,1.5274589542684691,390
2014,8,7,53.493711214524481,218,10.623445913775063,219,24.0,218,0.0023913043478260869,219,1.4996729700098286,288
2014,8,8,50.704137587238286,225,12.190157022741392,225,22.0,225,0.0025252525252525255,225,1.0662583500814815,321
2014,8,9,56.003595760787285,183,10.737688716284998,183,29.0,183,0.0022105263157894735,183,0.93460831253692767,263
2014,8,10,53.028123001370489,220,10.348864758810464,220,21.5,220,0.0027197615458569753,220,1.3834267153182727,308
2014,8,11,51.225887056471763,239,9.4136881707936872,239,27.0,239,0.0030372057706909645,239,1.4661241538466845,318
2014,8,12,51.733851951661123,258,12.349070537221682,258,23.0,258,0.0022131580792413494,258,1.6624223743863049,347
2014,8,13,54.073237884910384,222,12.195569229459988,222,18.0,222,0.0021698865922569156,222,1.6055709435587251,319
2014,8,14,60.273206499977761,266,10.467087152868597,266,21.0,266,0.0026384882746786267,266,1.4683202713159431,351
2014,8,15,49.109461325966848,227,11.149245103550911,227,19.0,227,0.0026554013277006639,227,1.6617726524513212,320
2014,8,16,51.236294896030245,279,8.7610037480238052,279,24.0,279,0.0028082716364564719,279,1.6171675413615083,380
2014,8,17,49.481013428339196,314,8.8534218973214216,314,20.5,314,0.0029772498781201816,314,1.6184224981088298,418
2014,8,18,51.701313842351809,254,10.206401076135311,254,20.5,254,0.0026674220691165931,254,0.9244394673025762,368
2014,8,19,51.093179953094477,232,11.745403941523355,232,17.0,232,0.0023590607992013003,232,1.7635813047914792,375
2014,8,20,53.90200122131003,216,13.948174728024334,216,17.0,216,0.0020838075102307951,216,2.3895676329738187,358
2014,8,21,54.072706666957259,210,12.380894722820955,210,18.0,210,0.002349717117100694,210,1.6672519663789385,314
2014,8,22,56.772218334499648,203,11.744417608880374,203,20.0,203,0.0025443204202232434,203,1.6968928994154482,301
2014,8,23,52.414931588340274,195,11.902226176193485,195,22.0,195,0.0023273133494693724,195,1.2853485689942978,312
2014,8,24,47.854984894259822,239,12.532530336139951,239,16.0,239,0.0021496841617885372,239,1.7386852329316305,352
2014,8,25,56.160076774123169,242,10.019490830647065,242,22.0,242,0.0026860427085374991,242,1.7037345052983954,344
2014,8,26,49.748180916202706,284,7.5586537994121805,284,22.0,284,0.0034175315787489668,284,1.0705950765445387,372
2014,8,27,47.302279484638255,351,8.4927347461366427,351,19.0,351,0.0030969845150774244,351,1.7019276241137269,447
2014,8,28,53.045454545454547,287,8.9734646918009755,287,22.0,287,0.0030357728913685592,287,1.6633032635801472,393
2014,8,29,54.483798040693294,241,12.768248937555118,241,21.0,241,0.0021487707767174368,241,1.7571101627326176,319
2014,8,30,50.504823464553851,242,11.073653342263245,242,21.0,242,0.0024093967644527475,242,1.7060519093305773,320
2014,8,31,55.591019417475728,269,8.7626207112906052,269,25.0,269,0.0033444816053511705,269,1.3210764542378399,370
2014,9,1,50.967691019645258,248,9.6247226161926811,248,25.0,248,0.003056165156330116,248,1.5882545839824358,363
2014,9,2,54.385737439222041,261,10.754894582014135,261,25.0,261,0.0028353712564238879,261,1.4015470486456889,358
2014,9,3,51.890523837551498,199,10.581264353378906,199,20.0,199,0.0022379796932789934,199,1.7199286027286171,285
2014,9,4,58.795268425841677,205,11.285342253854724,205,27.0,205,0.0023148148148148147,205,1.7005074507191997,289
2014,9,5,54.947704683606837,180,12.057680672569912,180,21.0,180,0.0023088195108492363,180,1.5738859202171307,248
2014,9,6,53.117510277661978,308,11.264464168870282,308,21.5,308,0.0027661559774520665,308,1.7591983420339132,434
2014,9,7,51.74415573927385,244,11.504671927049294,244,18.0,244,0.0024734290979778343,244,1.7382441741871657,346
2014,9,8,49.236403837166833,204,11.627313744790893,204,19.0,204,0.0027312387320775197,204,1.7427136663888387,279
2014,9,9,45.790242932635579,256,7.548205766796654,256,18.0,256,0.003928018510714934,256,1.659409432171709,349
2014,9,10,43.759825327510917,229,9.0322102662172963,229,17.0,229,0.0030845157310302285,229,2.2686434203480652,301
2014,9,11,50.636724152835406,202,11.761771563760448,202,20.0,202,0.0023761627098457553,202,1.6841160760032998,283
2014,9,12,48.193703412532031,194,11.713376580328022,194,20.0,194,0.0020610890161590614,194,1.7463962328896345,280
2014,9,13,53.852460386819942,228,12.201784753705622,228,22.0,228,0.0021512807232302233,228,2.3969206907678919,330
