year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,1,98.018115942028984,399,3.1474121993554069,399,52.0,399,0.0078006500541711807,399,0.52162854945830861,583
2012,1,2,96.912496341820315,403,3.7118937760594224,403,51.0,403,0.008049242424242424,403,0.52209767521234496,620
2012,1,3,100.67835497835497,329,3.7922478770192423,329,51.0,329,0.0068649885583524023,325,0.53343659680561673,476
2012,1,4,100.91590032149114,328,3.3698777316596056,328,52.0,328,0.0082421120412105604,327,0.52123389016296207,509
2012,1,5,102.82857142857142,241,2.8033640004614115,241,53.0,241,0.0066980708838043964,240,0.52613089512116618,387
2012,1,6,105.5437037037037,307,2.375067216567234,307,54.0,307,0.0065431876069600679,306,0.40401093243999819,491
2012,1,7,104.14455036123185,406,2.3683366757611499,406,54.0,406,0.0072208477369939102,404,0.47420366010222254,608
2012,1,8,99.717907066836162,392,3.0259306086133111,392,52.0,392,0.0073046018991964941,391,0.51221634633192881,607
2012,1,9,101.75805047867711,299,3.3056970069091967,299,52.0,299,0.0066117619765688439,297,0.52319405034156941,461
2012,1,10,104.69936034115139,271,3.0474053563756147,271,53.0,271,0.0066445182724252493,269,0.48632997606015682,424
2012,1,11,101.62780775549018,272,3.043702506273374,272,52.0,272,0.0062507805224551695,272,0.40978698913187434,459
2012,1,12,109.28599605522682,295,2.4498205842497405,295,53.0,295,0.0060202788339670469,295,0.39522740708586468,461
2012,1,13,106.79809220985692,261,2.8029191991325551,261,53.0,261,0.0058700209643605871,259,0.51095053873829221,484
2012,1,14,103.23235294117647,319,2.4803247088566716,319,52.0,318,0.0071972033724038657,319,0.52338172907226954,506
2012,1,15,101.76182212581345,383,2.663899980388702,383,52.0,383,0.0075366063738156758,381,0.46997626599255793,617
2012,1,16,106.23745442230347,354,2.7836483395806257,354,52.0,354,0.0073846153846153844,353,0.43369015294276358,568
2012,1,17,104.29441877559591,252,2.3133969275347428,252,53.0,252,0.0083720930232558145,251,0.45677366654477036,399
2012,1,18,109.38573063608584,308,2.4973985982032034,308,54.5,308,0.0070112790185634533,306,0.36232711720808342,516
2012,1,19,98.761498340445712,293,3.1574925948238426,293,53.0,293,0.0064842290361578191,291,0.4428792400878131,502
2012,1,20,99.682087562131812,320,3.3662138871858684,320,52.0,320,0.0067433558111860371,319,0.52592282277386482,481
2012,1,21,108.67080745341615,431,2.3582368883600564,431,55.0,431,0.0096174396238512504,429,0.3871816323234612,689
2012,1,22,103.8489666136725,349,2.5850902148990915,350,54.0,349,0.0076490173610801668,348,0.43634333046588658,608
2012,1,23,104.62449089454904,324,2.8473813764754756,325,52.5,324,0.0068813201330828874,322,0.42009429892450795,503
2012,1,24,101.63406240234701,302,2.7877713353460818,302,53.0,302,0.0074303405572755414,301,0.43512763135658994,500
2012,1,25,102.30071547528105,306,3.0476054852621299,306,53.0,306,0.0074325622884961993,306,0.49359923625919799,484
2012,1,26,103.83264920179953,288,2.6685641346832312,289,54.0,288,0.0074403429719594565,286,0.5170101831658771,465
2012,1,27,107.95999195247327,286,3.2462909789914995,286,53.0,286,0.0068910085187893107,284,0.42670151011603535,483
2012,1,28,106.60561196108952,356,3.0791665143724192,357,53.0,356,0.0070205363268516976,352,0.52557342517503036,540
2012,1,29,106.65789473684211,377,2.880431924191301,378,53.0,377,0.0076668048072938248,375,0.50176039326682953,617
2012,1,30,97.697532679375939,330,2.6523403440824147,330,52.0,330,0.0076335877862595417,329,0.53039414845646971,522
2012,1,31,94.406743804369853,320,3.909604841313798,322,51.5,320,0.0068807701412451662,322,0.52201437817880758,486
2012,2,1,102.13404439895173,266,3.9451990778073522,266,53.0,266,0.0065856129685916923,265,0.52504591829250802,400
2012,2,2,101.53112507138778,313,2.9752181072807926,313,53.0,313,0.0070884746652664738,311,0.5282701790474329,462
