year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,8,11,46.039267015706805,579,15.428008380583123,579,20.0,579,0.0015746034019708467,578,3.2109278158576795,1131
2012,8,12,45.025758969641217,559,14.679849321671433,559,19.0,559,0.0016223231667748216,559,3.2445879822116828,1140
2012,8,13,51.294547958865294,560,13.282474918381766,560,19.5,560,0.0021791830156691876,560,3.2079289010041276,1300
2012,8,14,46.224184782608695,789,15.346370981285833,789,20.0,789,0.0015500775038751937,789,3.2186637100459183,1510
2012,8,15,47.56577466008487,761,15.280354039765275,761,19.0,761,0.001620261800196137,761,3.2115995117864968,1433
2012,8,16,48.769078604893288,773,15.019299579617634,773,20.0,773,0.0019119198312236288,773,3.2098865316703891,1550
2012,8,17,46.215992198927353,829,14.839190588130588,829,20.0,829,0.0017413512885999535,829,3.2540874372650217,1680
2012,8,18,47.828282828282831,883,15.617153326081247,883,19.0,883,0.0019584008643976228,883,3.2074285819597286,1775
2012,8,19,47.364659538548118,897,15.07806983294463,897,20.0,897,0.0016695652173913044,897,3.2481446191328112,1836
2012,8,20,49.123274071250947,1070,14.03805753755131,1070,19.0,1070,0.0016797781874519188,1070,3.2063705674986878,1909
2012,8,21,49.16237519705728,935,13.061336725369008,935,20.0,935,0.0017460969597370584,935,3.1447778223507941,1910
2012,8,22,49.15298708288482,925,11.962899728111354,925,20.0,925,0.0020790020790020791,925,3.2051721646464872,1965
2012,8,23,49.65035580342655,818,13.714361788952122,818,19.0,818,0.0016876347458339692,818,3.2149102155374378,1717
2012,9,0,49.115584642070814,670,12.751289911601276,670,20.0,670,0.0017635414792154041,669,3.2568223936886342,1388
2012,9,1,46.416039128488919,484,15.732325536925247,484,20.0,484,0.0017106555844431329,484,3.2835897999419941,1028
2012,9,2,48.361650445117036,332,15.918685649410603,332,20.0,332,0.0013247204756206025,332,3.2514534651185389,642
2012,9,3,47.08189098114596,234,17.167684902248482,234,19.0,234,0.0014130327875745211,234,3.2515151713297641,456
2012,9,4,41.596402214022142,167,17.900365194467192,167,21.0,167,0.0016779461938587169,167,3.2855043327058326,347
2012,9,5,39.387424735958938,139,19.134611237408013,139,20.0,139,0.0015281340391857228,139,3.2889020062619134,301
2012,9,6,46.193383299669151,172,13.856547588102433,172,18.0,172,0.0017317151501699914,172,3.2505957247051134,380
2012,9,7,44.018651846647089,224,16.813192114696967,224,19.5,224,0.00197953789468471,224,3.2861007726305393,490
