year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,11,2,60.998655289838247,114,15.641957000714283,114,27.0,114,0.0016818726747277852,114,2.9153149236766662,228
2012,11,3,61.799272295896529,86,12.064430873757118,86,24.0,86,0.0018910460906457053,86,2.8723083453909406,177
2012,11,4,51.238322289615823,58,11.278174517728004,58,30.5,58,0.0021597150682386356,58,3.1899358498623753,114
2012,11,5,56.588886070240711,44,16.378553587659006,44,27.5,44,0.0018536393958128558,44,3.2294611528985708,116
2012,11,6,67.868421052631575,71,9.0606539994007278,71,25.0,71,0.0020723854636962476,71,3.054124440092858,135
2012,11,7,59.075722065988714,58,10.223841102120408,58,27.5,58,0.0020930543464339054,58,3.1542419516812625,127
2012,11,8,47.951219512195124,79,15.28188564324018,79,27.0,79,0.0015927189988623437,79,3.2493867220459416,196
2012,11,9,57.621631300922196,159,11.070159715534425,159,28.0,159,0.002010252286661976,159,2.9356693845962112,335
2012,11,10,55.584804894215281,148,13.885764051155437,148,27.0,148,0.0012954486570515588,147,3.1555876420893476,320
2012,11,11,60.490277777777777,173,13.989632657149775,173,30.0,173,0.0010580288109383901,173,3.2149349853317775,326
2012,11,12,63.090812768872752,158,12.478539507299811,158,29.0,158,0.0016632293290814956,158,2.8898730863040694,339
2012,11,13,60.761746821448313,171,15.075609319164455,171,31.0,171,0.0020093770931011385,171,3.1144558315978639,342
2012,11,14,57.413588390501317,177,13.274209573843926,177,29.0,177,0.002054984726464871,177,3.1746518106063086,367
2012,11,15,56.156944444444441,209,11.657945438920619,209,28.0,209,0.0022231828567899708,209,3.1331788954823097,413
2012,11,16,61.188852813852812,235,12.594586011709159,235,28.0,235,0.0017082336863682953,235,3.1323326996841354,453
2012,11,17,62.38333566173047,228,14.134189707564502,228,27.5,228,0.001552965647138904,228,3.0960875042391751,467
2012,11,18,61.874586154834709,252,13.98896903319546,252,27.5,252,0.0014258792657926731,252,3.1355165872496622,517
2012,11,19,61.33302653781255,295,12.952531102233413,295,28.0,295,0.0018248175182481751,295,3.2484743563588698,587
2012,11,20,65.11859843327079,292,14.26877581163571,292,30.0,292,0.0018328609325067653,292,3.135144829886384,596
2012,11,21,79.286322714520821,262,9.7645156374849318,262,31.0,262,0.0022713237548431958,262,3.075244194240101,523
2012,11,22,76.597674580911018,296,10.45670848717716,296,29.5,296,0.0019900386715974291,296,3.1373378011046551,578
2012,11,23,64.930404738400796,260,10.769998352603272,260,26.5,260,0.0030077923381520016,260,3.0443147026123194,510
2012,12,0,62.029573590096284,273,11.480054596754416,273,29.0,273,0.0017771007870017771,273,3.175842139174319,527
2012,12,1,58.99255867200916,169,11.853457743663485,169,31.0,169,0.0021948160535117055,169,3.1723148900019131,349
2012,12,2,59.071163037705787,128,12.076001012424815,128,26.0,128,0.0011415572678353959,128,3.1348213264005143,286
2012,12,3,62.87532894524248,108,14.158710601840532,108,28.0,108,0.0019356945822735011,108,3.2551764356081834,231
2012,12,4,48.820479912658683,90,12.547307941532807,90,27.0,90,0.0023223409196470044,89,3.2495131162488327,181
2012,12,5,60.558887669853149,94,13.158857980682351,94,22.0,94,0.0023172104949131375,94,3.0551168520691641,173
2012,12,6,57.528022613510132,74,11.557587433440492,74,25.5,74,0.0020256949186898679,74,3.1092173453410141,131
2012,12,7,61.712003840623581,72,14.964736321896712,72,33.0,72,0.0022256852377049397,72,3.1935381867779009,165
2012,12,8,66.8125,93,13.239014703053048,93,32.0,93,0.0023024969300040935,93,3.2291951674302037,202
2012,12,9,55.755821271239775,131,15.934924276990991,131,28.0,131,0.0015791551519936833,131,3.120435097125636,264
2012,12,10,58.746029142770453,150,15.589609736702176,150,30.5,150,0.0019934861420425813,150,3.1485698455176996,317
2012,12,11,57.853747714808044,185,12.833312589445589,185,28.0,185,0.0020355899927769388,185,3.0940669933848515,380
2012,12,12,63.680662063079808,214,13.282545385053801,214,28.0,214,0.0014667178084548848,214,3.2121807112036862,437
2012,12,13,53.409090909090907,223,13.260409928860692,223,28.0,223,0.0019907100199071004,223,3.054723699291936,464
2012,12,14,59.661241457056292,257,15.364119652202033,257,29.0,257,0.0015812776723592662,257,3.0686816758849003,479
2012,12,15,58.306951871657752,259,15.223824057572125,259,25.0,259,0.0020510483135824978,259,3.2155820996903866,515
2012,12,16,67.872571759930409,283,12.952271234945806,283,28.0,283,0.0014543630892678034,283,3.13256271625084,552
2012,12,17,61.394948335246845,265,11.154957813653496,265,28.0,265,0.0019420903954802261,265,3.0921561142161047,519
2012,12,18,62.811337800195737,321,11.204249133280257,321,29.0,321,0.0017416248335211555,321,3.1644089707306051,606
2012,12,19,63.256575801052129,373,11.72640901065509,373,28.0,373,0.0016106564513320564,373,3.1308934663557624,718
2012,12,20,72.239999999999995,369,11.919172053140759,369,30.0,369,0.0020228025009194558,369,3.0145617647992324,779
2012,12,21,80.021213286442077,322,8.4835058213159122,322,35.0,322,0.003119164524413002,322,2.9917752695649518,691
2012,12,22,78.833283979863779,355,10.382188682685253,355,36.0,355,0.0025949761262196386,355,3.0978603447365609,695
2012,12,23,76.950744448869244,296,10.100382738090413,296,32.5,296,0.0019663770747899109,296,3.0544353483316349,621
2013,1,0,59.44716014897579,251,13.790527776172947,251,26.0,251,0.0013507429085997298,251,3.0442288985562138,523
2013,1,1,62.017864779422979,228,12.630087506207994,228,28.0,228,0.0021692720848436368,228,3.0603909741465194,433
2013,1,2,66.214520098441341,151,14.444211190948835,151,27.0,151,0.001998897160187483,151,3.0894619959184384,301
2013,1,3,77.511900180284698,118,14.158111431564478,118,24.5,118,0.0012095542828665417,118,3.0780364532994779,238
2013,1,4,68.503970854407967,90,9.7426557942513909,90,36.0,90,0.0023722266792231177,90,3.0554987207373214,161
2013,1,5,84.552391119711729,72,9.7267701781880618,72,26.0,72,0.0018694203076894235,72,3.1315736872406283,156
2013,1,6,77.285034061552736,68,6.6455123748060672,68,24.0,68,0.0052204051645104166,68,3.0540984559000157,139
2013,1,7,73.031890432782234,92,13.489058012175063,92,31.5,92,0.0017268360641854619,92,3.0977177061820376,174
2013,1,8,67.369895916733384,111,13.208453350435464,111,27.0,111,0.0019420169232903315,111,3.2084676600109177,215
2013,1,9,65.27318578681016,126,10.66744865327154,126,30.0,126,0.0023201238390092877,126,3.1702537529785157,258
2013,1,10,56.17308584686775,181,15.138950634046118,181,28.0,181,0.0018300354569369781,181,3.2084351648690155,370
2013,1,11,63.1728855721393,211,13.513112730678904,211,28.0,211,0.0017215189873417721,211,3.2519151978965111,418
2013,1,12,54.438684834123222,211,13.968382253573154,211,27.0,211,0.0023133422011451044,211,3.2477986132503318,452
2013,1,13,64.14139411589008,236,15.382811082280845,236,31.0,236,0.0019865352569664418,236,3.2560089072411738,484
2013,1,14,62.881264456437933,267,12.800780634910032,267,27.0,267,0.0019734245494013947,267,3.1052557742798723,513
2013,1,15,66.003447697206312,228,11.76844788291019,228,30.0,228,0.001955607535120973,228,3.131726465530035,485
2013,1,16,62.68785084202085,241,12.929729201218565,241,28.0,241,0.0020511202272010098,239,3.1738825883999295,537
2013,1,17,68.977450406172807,280,11.75188404362448,280,29.0,280,0.0022278538207690804,280,2.9873392614866816,613
2013,1,18,68.168709670339325,386,11.541208572085488,386,32.0,386,0.0021918064712753704,386,3.0112848025824506,717
2013,1,19,75.588921509033767,356,10.391788813675582,356,39.0,356,0.0024513600409261328,356,3.0853750946502361,726
2013,1,20,84.838571428571427,355,9.3108774133413092,355,40.0,355,0.0018531717747683535,355,2.9742209933375134,713
2013,1,21,84.981773642972115,366,8.5506504773682224,366,43.0,366,0.0027214838023175004,366,2.8916681877474999,756
2013,1,22,82.797408387905804,367,9.0644060009316636,367,46.0,367,0.0026970794482546042,367,2.9749713198262833,739
2013,1,23,78.215707964601776,321,9.5013339192490207,321,38.0,321,0.0024032684450853159,321,3.0416802696713225,643
2013,2,0,68.662322274881518,131,13.912287317045401,131,28.0,131,0.0012148208139299453,131,3.2353891909185544,296
2013,2,1,61.600000000000001,83,10.868803936831972,83,28.0,83,0.0020964360587002098,83,3.1500500757872896,182
2013,2,2,50.947826086956525,75,13.527958621173308,75,26.0,75,0.002918385830733622,75,3.0535547620177059,139
2013,2,3,52.021276595744681,37,18.611092024991912,37,25.0,37,0.0014530972498789086,37,3.2120248052563545,114
2013,2,4,57.764990328820119,29,13.057739066398339,29,28.0,29,0.0015589814654425776,29,3.2510278280841405,69
2013,2,5,72.434497443979751,22,14.840087649955301,22,36.0,22,0.0010663433910360373,22,3.2519950066062457,57
2013,2,6,52.650224215246638,27,12.848846933853208,27,28.0,27,0.0014738393515106854,27,3.1731849670161156,49
2013,2,7,75.684424844317903,24,19.570782259637387,24,25.0,24,0.00045659417432020069,24,3.2450252790756444,86
2013,2,8,66.570961937684316,62,18.622776877839293,62,28.0,62,0.00100834626356439,62,3.2018765881309528,135
2013,2,9,57.774661508704064,75,15.174639822764073,75,32.0,75,0.0016958733747880158,75,3.0089317178725734,166
2013,2,10,57.320935517063972,92,12.572689107155515,92,29.0,92,0.0031912401862609907,92,3.1439506676537148,196
2013,2,11,59.034215328467155,101,13.346608579544959,101,30.0,101,0.0016696232912449128,101,3.2503001675341059,228
2013,2,12,53.504837067209778,115,14.15779856148245,115,26.0,115,0.0012304779933743494,115,3.2106085874367389,248
2013,2,13,69.297665439849908,114,14.115026123742394,114,30.0,114,0.0017125457122031638,114,3.1255735414630337,276
2013,2,14,57.126138010868019,114,12.681638546739649,114,31.0,114,0.001996007984031936,113,3.1699221960935988,258
2013,2,15,61.895522388059703,147,12.153041130426972,147,31.0,147,0.0017829284599955428,147,3.0489265726415922,318
2013,2,16,68.510204081632651,127,14.495872833647848,127,30.0,127,0.0015038401632740748,127,3.1330715317892466,316
2013,2,17,60.705660377358491,139,12.627514264010209,139,31.0,139,0.002201206587314528,139,3.2498962057216429,316
2013,2,18,74.414414414414409,157,13.585574035303491,157,30.0,157,0.0019799450724915374,157,3.2176638118811631,346
2013,2,19,75.503592423252769,151,10.127752561731524,151,41.0,151,0.00163769211388259,151,3.0931695646499766,346
2013,2,20,82.087378640776706,175,10.434216472105824,175,48.0,175,0.0027472527472527475,175,2.9707199988256936,378
2013,2,21,94.236176932205325,176,9.5531024883487135,176,49.0,176,0.0024499741537854381,176,2.8862564329355287,391
2013,2,22,93.592735717023686,180,9.3060095001582752,180,46.5,180,0.0029829512420284595,180,3.0499378008727778,379
2013,2,23,73.840415486307833,167,10.744008579633471,167,36.0,167,0.0023505320825969621,166,3.0119645276718785,338
2013,3,0,65.284023668639051,213,15.004227157403426,213,29.0,213,0.0016328752211185195,213,3.0929584655352182,413
2013,3,1,69.303571428571431,145,12.252430934064222,145,30.0,145,0.0020335284197996232,145,3.1031007970095992,298
2013,3,2,59.642491414010024,106,18.247520596465922,106,26.0,106,0.0017885101413848562,106,2.9259748624567914,231
2013,3,3,68.472516032938884,84,16.321395919850929,84,31.0,84,0.0011233195093555449,84,3.0889003371454598,177
2013,3,4,54.642431862444838,68,15.727348862870144,68,27.0,68,0.0015004050587335163,68,3.2834073532631676,136
2013,3,5,58.373250388802489,43,18.864227277766386,43,28.0,43,0.0011956954962136308,43,3.1741557163943783,91
2013,3,6,54.701428720408799,57,19.345161632220456,57,31.0,57,0.0018503832936822627,57,3.2420856945749357,106
2013,3,7,59.818934140874035,46,20.984811805291663,46,29.5,46,0.0010697588468405028,46,3.2869735840932055,113
2013,3,8,57.092119991045443,95,16.155557935724133,95,31.0,95,0.0010331118093475857,94,3.1272601488391545,188
2013,3,9,64.406791837937845,104,17.218633028974217,104,32.0,104,0.0019061761320290571,104,3.2083248463964327,258
2013,3,10,56.843527738264584,139,12.97786197070905,139,32.0,139,0.0016315708968541274,139,3.2022448802428829,296
2013,3,11,62.273182987746708,162,14.266415377968846,162,27.5,162,0.0024441817992302498,162,2.9866656467384569,343
2013,3,12,61.221069594118241,181,14.238928777804034,181,30.0,181,0.0016247778624016247,181,3.090348177995871,360
2013,3,13,61.187244158967829,204,14.817344892716392,204,32.0,204,0.0019980651828962596,204,3.2440027173525356,412
2013,3,14,66.75,181,13.174315856572703,181,32.0,181,0.0023540489642184556,181,3.2062340450009805,391
2013,3,15,57.623258170762604,189,13.114066980750673,189,31.0,189,0.0021662387676508344,189,3.0485922042558311,402
2013,3,16,64.171646162858821,255,12.659717181765542,255,31.0,255,0.0019775058707205539,255,3.0040546211473633,461
2013,3,17,63.713004484304932,217,13.074950880037372,217,32.0,217,0.0021874585708604004,217,3.2086875843041831,451
2013,3,18,68.041699437713021,226,14.068132324233972,226,30.0,226,0.0016342884508881118,226,3.2015613082796115,465
2013,3,19,79.460652392500151,264,11.731769456096604,264,40.0,264,0.0021856335226862582,264,3.0846164502602513,566
2013,3,20,83.562931780185465,274,9.7651760430874148,274,45.5,274,0.0016627870868342262,274,3.0456950897010717,582
2013,3,21,82.523942935027719,306,10.38691064279327,306,49.0,306,0.0019997845375627926,306,2.8456878207013672,618
2013,3,22,86.235485975212001,321,11.189773033968292,321,50.0,321,0.001960418222554145,321,2.8839411280430225,649
2013,3,23,74.42886452069331,271,12.091831344260912,271,33.0,271,0.0015662428597751981,271,3.2075116312252749,546
2013,4,0,58.077227722772278,199,13.683043359193636,199,30.0,199,0.0015104314169734731,199,3.3212515000273615,399
2013,4,1,61.866208569118832,185,15.244167456032027,185,29.0,185,0.0017322016282695306,185,3.3231722664946273,343
2013,4,2,60.225618631732168,113,17.807879572092446,113,29.0,113,0.0024327276338000198,113,3.3241518929015115,249
2013,4,3,55.184753687665065,82,17.576426688169995,82,28.5,82,0.0022765064852541513,82,3.2820006702694284,157
2013,4,4,52.386547344110852,57,13.575384131749718,57,27.0,57,0.0024164677804295945,57,3.1644664481575711,133
2013,4,5,45.752220812182742,53,14.23336617383524,53,27.0,53,0.0013838915029061722,53,3.2788598271644709,110
2013,4,6,46.428959920752291,46,18.463852347968064,46,29.0,46,0.0018001812386959774,46,3.2424994583549127,94
2013,4,7,44.126149131767107,55,18.92595397298637,55,24.0,55,0.001416613007083065,55,3.27969458488952,116
2013,4,8,54.557005487507766,96,18.396367549769689,96,29.5,96,0.0019684187925624961,96,3.2777468491279111,209
2013,4,9,48.817518248175183,113,15.764580416039282,113,29.0,113,0.0019391408114558472,113,3.358042785743832,254
2013,4,10,52.557846099164742,153,15.79736257292657,153,28.0,153,0.0016416048328846281,153,3.242299092558909,346
2013,4,11,56.837711617046118,197,16.087611864486572,197,26.0,197,0.0020618556701030928,197,3.279102496635911,400
2013,4,12,52.305790500975924,179,16.216890462995536,179,31.0,179,0.0019598061573546182,179,3.2833963231925845,377
2013,4,13,53.423410404624278,175,16.155129557839661,175,28.0,175,0.001567398119122257,175,3.2795736687579198,372
2013,4,14,57.485177453027141,193,16.638434271565867,193,29.0,193,0.0019297568506368198,193,3.3272432089006867,422
2013,4,15,51.107782774508159,194,16.285196816493315,194,27.5,194,0.0015447360528883607,194,3.2557867913802996,410
2013,4,16,47.231389761247115,238,15.553985278868907,238,29.0,238,0.0014262639846139959,238,3.3543533266554504,467
2013,4,17,48.42474834902518,264,16.280907654006683,264,28.0,264,0.0019549779591057801,264,3.3202538218940383,501
2013,4,18,52.904624593648407,262,13.358676587834204,262,30.5,262,0.0021547329154991265,262,3.2813866882985296,495
2013,4,19,57.572916666666664,271,13.50100489085966,272,29.0,271,0.0013057832210467192,272,3.3287807383426085,516
2013,4,20,65.500249625561651,263,14.284208474826517,263,28.0,263,0.0014911210519181239,263,3.2845336748692118,515
2013,4,21,65.870481927710841,303,12.827531124259561,303,30.0,303,0.0019881878252733759,303,3.2826866929791541,598
2013,4,22,65.331096196868003,343,14.604638290368776,343,31.0,343,0.0021061499578770007,343,3.2825113696300239,649
2013,4,23,61.589547314240463,279,16.429436048333049,279,26.0,279,0.0015264990697896293,279,3.2764959754003931,510
2013,5,0,55.204701834862384,401,13.022021298480666,401,27.0,401,0.0020689655172413794,401,4.2319008458923939,695
2013,5,1,62.235493104345565,242,13.528031986440224,242,29.0,242,0.0017837106936333036,242,4.2350335159169648,462
2013,5,2,53.448152134912092,179,19.806018384352939,179,28.0,179,0.001917086029235562,179,4.2335124359185157,322
2013,5,3,45.052128751396886,90,20.698320359490815,90,25.5,90,0.0015430658349050333,90,4.2145966982789247,182
2013,5,4,62.602723505032564,105,18.600885708132335,105,33.0,105,0.0012489592006661116,105,4.234882161450396,217
2013,5,5,43.611166429587485,74,20.918574492054784,74,28.0,74,0.0012021477448534586,74,4.4237165031336447,153
2013,5,6,53.969976905311775,87,15.38752109722045,87,29.0,87,0.0016952258773939338,87,4.2657175521842428,182
2013,5,7,53.023321840195919,98,17.181257331806464,98,26.5,98,0.0017820989936432395,98,4.122166565358639,191
2013,5,8,45.526510043296192,123,22.600047704285515,123,26.0,123,0.0015211696104115609,123,4.2366355027047993,263
2013,5,9,53.689089417555373,203,17.473963826773545,203,31.0,203,0.001809576837416481,201,4.239234619463538,376
2013,5,10,50.351967546147677,234,13.035288932131284,234,29.0,234,0.0016544122754666214,234,3.8154454581147874,438
2013,5,11,51.044630404463042,231,14.190196110263964,231,30.0,231,0.0019894406611064351,231,4.1933921568597583,499
2013,5,12,48.119649805447473,289,15.190735670478565,289,27.0,289,0.0018885741265344666,287,4.2362887427688385,536
2013,5,13,44.926148078725397,289,14.074272529248976,289,27.0,289,0.0017859694242034576,287,4.233779762505602,589
2013,5,14,47.643089053803337,295,13.878230849550098,295,31.0,295,0.0017614937466971991,295,4.2380402555855481,621
2013,5,15,50.686580882352942,345,16.913093479332566,345,28.0,345,0.0017106200997861725,345,4.2346087541519895,706
2013,5,16,54.608178031588409,304,14.270676037312617,304,27.0,304,0.0015802044096841924,304,4.2370951433595101,660
2013,5,17,52.864467342529501,384,13.178892454478779,384,28.0,384,0.0027393686407513698,384,4.2360103189554215,712
2013,5,18,53.865243902439026,313,13.346603492218991,313,27.0,313,0.0019794514091808842,313,4.193066685921937,687
2013,5,19,58.397941758450266,348,13.27208653693466,348,30.0,348,0.0017453676344402007,348,4.2643314108582153,702
2013,5,20,54.743968488429346,387,13.668040770451301,387,29.0,387,0.0024864167971268072,387,4.2302598123105231,766
2013,5,21,61.463611539831412,461,14.008512198262956,461,30.0,461,0.0025112482996756304,461,4.2366548811824529,827
2013,5,22,63.746757051154098,508,14.233294533747664,508,31.0,508,0.0016271666077113547,508,4.2333695529104745,944
2013,5,23,58.430325680726106,393,13.412142291858725,393,26.0,393,0.001665105630138412,393,4.2347647049262767,780
2013,6,0,58.490909090909092,518,12.420043245424241,518,28.0,518,0.0021370375317216507,518,4.2317440777507844,876
2013,6,1,56.78833967046895,394,12.28661097919619,394,28.0,394,0.0018792483006797281,394,4.233704330429287,732
2013,6,2,57.223328621073094,296,15.497701980689747,296,24.5,296,0.0018088821100015894,296,4.2719103247595243,568
2013,6,3,51.365415986949429,174,18.539423872266191,174,25.0,174,0.0014817166746044345,174,4.3087402585432315,304
2013,6,4,48.432082794307888,134,13.617174793824638,134,22.0,134,0.0012984905047881837,134,4.297414969905204,282
2013,6,5,59.492428831011509,118,17.213889925810708,118,26.0,118,0.001884277770118112,118,4.3109281816414651,228
2013,6,6,55.945599579970064,128,18.686437386116765,128,24.5,128,0.0017306888818203227,128,4.3231313941540606,262
2013,6,7,51.225110970196575,178,15.943968057698331,178,27.0,178,0.0018538544724239147,178,4.3097496407679099,328
2013,6,8,65.283702658685741,216,15.337104629771909,216,27.5,216,0.0017948022730462495,216,4.2749547367231466,466
2013,6,9,55.984645306396011,360,13.942936328331669,360,25.5,360,0.0014825279794752578,360,4.2518044405817239,638
2013,6,10,56.93570722057369,354,13.863593351684738,354,28.0,354,0.0027290160790677093,354,4.1919440552667151,642
2013,6,11,56.574181865550024,356,14.48339653918384,356,28.0,356,0.0015862410353923218,356,4.2553475222334702,770
2013,6,12,56.926886792452834,406,13.217860219238496,406,32.0,406,0.0021565952202807974,406,4.2270394697410616,770
2013,6,13,55.306982872200265,382,14.665974748691166,382,28.0,382,0.0017635573471058764,382,4.2157233745887313,814
2013,6,14,57.143208353457368,532,15.651023283196682,532,28.5,532,0.0020721094073767096,530,4.1834256750676992,944
2013,6,15,52.667458432304038,518,14.861645658423127,518,27.0,518,0.0024962556165751375,518,4.1312813391388925,988
2013,6,16,53.580280662253301,496,14.869099139996965,496,28.0,496,0.0019582718439412452,496,4.2639150591924935,888
2013,6,17,56.148604140526977,642,14.982808776669961,642,27.0,642,0.0018812962738196384,642,4.2478688243908849,1114
2013,6,18,54.943521594684384,718,13.92922463918198,718,26.0,718,0.0020152056425757994,718,4.2749404029486886,1198
2013,6,19,57.375133747057568,579,12.65530268128628,579,28.0,579,0.0022122262370031709,579,4.2535767086167668,1075
2013,6,20,55.492659682041243,684,15.209977489742183,684,28.0,684,0.0017767231278912388,684,4.2708244007016178,1194
2013,6,21,61.26518734085122,766,14.055917578280221,766,28.0,766,0.0018181818181818182,766,4.2357242685091672,1242
2013,6,22,64.598067667843566,748,13.477676498677727,748,31.0,748,0.0018350701826031742,748,4.2362141608748125,1268
2013,6,23,61.67467411748779,644,12.698742461603,644,31.0,644,0.0023797238093339686,644,4.2563787610902928,1084
2013,7,0,60.031435349940686,554,12.040440859798943,554,26.0,554,0.0019386676066267183,554,4.2553165032908566,956
2013,7,1,57.637056696949486,352,13.760287564665918,352,26.0,352,0.0024514293143978226,352,4.2936464814590565,704
2013,7,2,57.0620005155968,310,16.507433461591198,310,26.0,310,0.0012431088530969626,310,4.2951446875067418,544
2013,7,3,52.623684210526321,204,14.063072149790104,204,21.0,204,0.0027430388936559797,204,4.3323407190771075,366
2013,7,4,61.062627024469123,176,15.767422760497325,176,28.0,176,0.0021811897502632444,176,4.2558094657030434,316
2013,7,5,60.623616213406635,128,15.433185838012168,128,30.5,128,0.0015535030149265291,128,4.2519078853343855,226
2013,7,6,57.199159757074746,180,14.411822120550136,180,26.0,180,0.0022485792140017032,180,4.3259052430446694,298
2013,7,7,59.161947904869763,198,15.861213445184756,198,28.0,198,0.001526884065874141,198,4.567651301655296,356
2013,7,8,50.275377283240196,344,13.152009336465305,344,24.0,344,0.0020132852948502259,344,4.3070769198268479,572
2013,7,9,52.252837977296181,394,14.09582324397574,394,28.0,394,0.0019348597226701064,394,4.2943163056833207,660
2013,7,10,55.966585700683687,412,11.328383187966841,412,29.0,412,0.0029492320201548869,412,4.2567249357196522,722
2013,7,11,58.919854280510016,486,13.195973156461671,486,24.0,486,0.0019631240617421762,486,4.1265576224302372,798
2013,7,12,51.598213585950077,480,15.694670803418084,480,28.0,480,0.0015151466703954889,480,4.2826032105632823,852
2013,7,13,53.173786893446724,470,15.239014501257705,470,26.0,470,0.0017037387600567914,470,4.2519186204554869,814
2013,7,14,56.015926063093893,564,14.516917608990909,564,29.0,564,0.0016102184922042982,564,4.2850309865713854,960
2013,7,15,53.578610081037979,672,14.962912749055711,672,30.0,672,0.0016309695022122665,672,4.2189135252949779,1138
2013,7,16,52.990977443609026,638,14.803614762691785,638,27.0,638,0.001983404169196519,638,4.2980165039655596,1074
2013,7,17,54.316420554617252,764,13.32456533595647,764,27.0,764,0.002224029718370225,764,4.3310996986371553,1178
2013,7,18,55.209644124601745,700,14.133722295337298,700,26.0,700,0.0019737623090550615,700,4.2896450905199215,1210
2013,7,19,54.037109375,766,12.853743031308465,766,28.0,766,0.0019756621447441459,766,4.3076679106704026,1215
2013,7,20,65.440740740740736,850,12.841642951522996,850,31.0,850,0.0020835744877879384,850,4.2961475916142611,1320
2013,7,21,65.425865556216536,1020,12.604975681541831,1020,36.0,1020,0.0018313281606875109,1020,4.2496075913814852,1518
2013,7,22,71.790084388185647,1022,12.802495176843808,1022,36.0,1022,0.001570646956787259,1020,4.2538668061222813,1544
2013,7,23,65.881322957198449,794,11.27524089678754,794,32.0,794,0.0023696682464454978,794,4.2814472178076475,1340
2013,8,0,60.824061196105703,642,14.058983021536523,642,28.0,642,0.0023458445040214475,642,4.46250556318906,1132
2013,8,1,58.657677902621721,470,15.612602906937537,470,26.0,470,0.0021092102179517225,470,4.4853494937979779,788
2013,8,2,61.442201108471892,314,17.176465677240813,314,31.0,314,0.0016268980477223427,314,4.4141391671281855,640
2013,8,3,54.070291777188331,286,16.796089597724844,286,33.0,286,0.0020401224073444408,286,4.4745538982018784,536
2013,8,4,65.179420347744582,144,19.102939046373493,144,29.0,144,0.0013619942757290655,144,4.4379276478207919,282
2013,8,5,51.563425449781036,160,20.479251973006654,160,24.5,160,0.002923716687083207,160,4.559250744388871,282
2013,8,6,46.367690086199744,184,19.025800365429703,184,24.0,184,0.0024013243697078935,184,4.705957629169303,358
2013,8,7,56.943706624900557,364,13.283597889779244,364,27.5,364,0.0018148805100641633,364,4.600308187555715,572
2013,8,8,56.779031902210114,368,14.805812752959724,368,25.5,368,0.0016215424373093739,368,4.5097834555089049,642
2013,8,9,51.375160494850491,484,14.604205408458864,484,25.0,484,0.0017147820477672409,484,4.5110300463791821,846
2013,8,10,55.144039735099341,698,14.648799845532256,698,26.0,698,0.0018426489474565862,698,4.493272608195972,1120
2013,8,11,52.728455523925888,704,15.486475846270558,704,27.0,704,0.0018723005901967052,704,4.409358780715225,1084
2013,8,12,57.481094127111824,570,15.306342924792666,570,26.0,570,0.0025186458385283174,568,4.3344807795052969,992
2013,8,13,64.092844992116824,716,15.384458371915752,716,29.0,716,0.0019721867351197866,716,4.428662098136364,1144
2013,8,14,59.715826444992857,668,16.291243355376007,668,29.0,668,0.0015175561886527481,668,4.4016731946465431,1092
2013,8,15,59.031000430848778,884,15.114924905747635,884,29.0,884,0.0016367758187897548,884,4.3852118873114732,1474
2013,8,16,60.332097786136984,808,14.651679698586387,808,29.0,808,0.001587666820450665,808,4.3303825838531624,1370
2013,8,17,61.422694094226941,942,13.591388566987108,942,28.0,942,0.0022305320474972118,942,4.4216918369361364,1566
2013,8,18,59.925780684463156,892,13.888496420710021,892,28.0,892,0.0021586211737842868,892,4.4569546674096463,1554
2013,8,19,66.684199988994848,856,13.989959931687078,856,32.0,856,0.0017309552751384953,856,4.4166659455107897,1407
2013,8,20,73.685669041963578,1098,13.628766795645577,1098,37.0,1098,0.0018732085486261089,1096,4.3802932020032692,1814
2013,8,21,77.339934292778452,1176,11.731767908061816,1176,42.0,1176,0.0022970675990092622,1176,4.3678317857841105,1974
2013,8,22,72.222533632286996,1146,10.70919792204055,1146,43.0,1146,0.0023379192518658393,1146,4.4140277450248533,1892
2013,8,23,70.811940710094262,884,12.962656241169739,884,35.0,884,0.0020339232608797436,884,4.4183522528221193,1580
2013,9,0,62.016592903277413,680,12.659028106234953,680,27.0,680,0.0024650970610817025,680,4.4185062641701656,1176
2013,9,1,60.814621409921671,382,12.491820995858722,382,28.0,382,0.0020498435645700721,382,4.4386160462016031,730
2013,9,2,56.059293804130583,246,15.355772423916685,246,24.0,246,0.0016146649570214181,246,4.389421611795548,514
2013,9,3,56.906828703703702,198,17.928159579891148,198,26.0,198,0.0014125125066211525,198,4.3866268285928705,416
2013,9,4,50.749539028887526,162,13.948646320161936,162,23.0,162,0.0017565193892717201,162,4.2832343460797393,352
2013,9,5,51.57091115097306,172,15.587616197492318,172,23.0,172,0.0037968909872488806,172,4.3792391082983819,350
2013,9,6,61.164397261842623,200,14.415022695937505,200,24.0,200,0.0019379227675539329,200,4.443643132180382,432
2013,9,7,71.72433759071258,300,17.880121881944486,300,28.0,300,0.0013722192120872588,300,4.470630136072689,566
2013,9,8,60.793986860163329,344,17.018121273194243,344,28.0,344,0.0021062541898339837,344,4.4512462976373719,662
2013,9,9,53.660134378499443,490,16.719070214323366,490,26.0,490,0.0013102836130013948,490,4.4546363069197046,848
