year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,3,93.171321346552389,296,9.6698979761439912,297,42.0,296,0.0023646873357856019,297,0.76919287623013011,577
2012,2,4,83.702060062585986,204,11.449371539606535,204,41.0,204,0.0023135417644883304,204,0.7868214024216742,426
2012,2,5,69.74507482029847,186,11.653195619160432,186,35.0,186,0.0021757056929971727,186,0.77224215041933608,361
2012,2,6,60.020416531610863,198,12.244996308977001,198,35.0,198,0.0023457727899523131,198,0.7854739251371079,366
2012,2,7,57.944802207911685,239,11.18301587970805,239,34.0,239,0.002489759858645892,239,0.79674670256940183,439
2012,2,8,55.850228956743607,310,11.500835809593021,310,34.0,310,0.0020865585246011981,309,0.8014647968881109,603
2012,2,9,56.985358711566619,367,10.881147976476557,367,33.0,367,0.0019335911454860647,367,0.7970556334853347,711
2012,2,10,58.802860061287028,485,11.14279903382848,485,33.0,485,0.0022998786175174087,485,0.77699385875591687,854
2012,2,11,62.886009301428956,542,10.231820706446616,542,35.0,542,0.0020910966660205978,542,0.79467351005689413,1004
2012,2,12,61.197392086330936,651,10.013636672290867,651,34.0,651,0.0024484637864307717,651,0.77219545109034937,1116
2012,2,13,66.221634332745438,647,10.361684578788571,647,34.0,647,0.0024407774743953636,646,0.79734965623680498,1190
2012,2,14,63.476252439817827,669,9.5264913634096207,669,35.0,669,0.0023910244620194959,669,0.76498859944067155,1235
2012,2,15,65.079120768623255,772,9.7168037770059819,772,35.0,772,0.0023453472918160139,772,0.77532742836906388,1337
2012,2,16,64.319799933353721,906,9.6429629062647173,906,34.0,906,0.0025457716119300627,906,0.78303478398118087,1538
2012,2,17,65.248253407836984,830,9.6446665567048555,830,35.0,830,0.0022684814518281293,829,0.78919453510481796,1495
2012,2,18,64.884697130712013,983,9.1035309963458193,983,34.0,983,0.0022870211549456832,983,0.77299811957805531,1712
2012,2,19,67.462870773965335,1014,8.8416894435961684,1014,34.0,1014,0.0025002082061636403,1014,0.7758081900010001,1752
2012,2,20,65.501378446115297,1048,8.5385376972114386,1049,34.0,1048,0.0024238199860544558,1048,0.77374740970760281,1780
2012,2,21,76.718645275714323,1134,8.0317793697552347,1134,34.0,1134,0.0029177479396580754,1134,0.764256201307002,1840
2012,2,22,68.771624144368388,1079,8.6930990298807931,1079,34.0,1079,0.0028005276166936021,1078,0.76486782282891763,1827
2012,2,23,73.960884352935125,918,9.1319904384153041,918,35.0,918,0.0027735753908219871,917,0.76461990918793787,1647
2012,3,0,76.535698133313502,782,9.5103656559671119,782,36.0,782,0.0025986868880240785,778,0.80290282004942326,1471
2012,3,1,76.823943521308507,566,9.1044971228786533,566,38.0,566,0.0025412960609911056,565,0.80370996597881628,1130
2012,3,2,96.574552683896627,425,8.7932210281121801,425,45.0,425,0.0020491803278688526,423,0.79737308205138413,859
2012,3,3,100.38745387453875,341,8.1154619988362011,341,44.0,341,0.0027855153203342618,341,0.78896357091316227,672
2012,3,4,83.356188685974473,254,9.6402469864015927,254,40.0,254,0.0018873011593421407,253,0.79964383539497097,535
2012,3,5,85.384839650145778,169,9.4797100787370088,169,37.0,169,0.0020602113378082008,169,0.79928457770581551,344
2012,3,6,79.712962962962962,213,11.167201918841483,213,37.0,213,0.0019668446192750771,213,0.80850961796222287,432
2012,3,7,62.639427972414737,242,11.480926557737856,242,35.0,242,0.0019190068636714863,240,0.80907538936782386,456
2012,3,8,57.577232065781416,310,13.491919076148562,310,32.0,310,0.0020130420387247218,310,0.80497298534784023,596
2012,3,9,57.420232350493457,368,9.7899426761521795,368,32.0,368,0.0020008575103615837,367,0.8040065377057487,665
2012,3,10,59.498382578562868,478,10.766889379195661,478,32.0,478,0.0022323285467170896,478,0.80647590771274991,841
2012,3,11,61.74647887323944,527,10.097687641512538,527,33.0,527,0.0021551724137931034,527,0.80559097796883483,947
2012,3,12,65.856408255940153,602,9.9033008258652178,602,35.0,602,0.0022411096536945675,602,0.80368464303198495,1101
2012,3,13,69.668317468484688,664,8.7116345312742745,664,36.0,664,0.0027565728893758617,662,0.80107367096714632,1150
2012,3,14,66.35495283018868,645,10.232072746623217,646,34.0,645,0.0018653738684572749,644,0.80244844978423657,1216
2012,3,15,70.326076280897041,723,9.3849270465633783,723,35.0,723,0.0021967676133689,723,0.80068102611505587,1343
2012,3,16,67.433168316831683,729,8.8606640039655744,730,34.0,729,0.0026047423857642835,730,0.79812372539004739,1319
2012,3,17,66.253460437117482,886,9.1792208171999796,886,35.0,886,0.0023741287802109688,882,0.79947058707340224,1524
2012,3,18,65.808967349809592,928,8.7462094918107063,928,34.0,928,0.0022371364653243847,927,0.80222877227721134,1600
2012,3,19,66.616521091867583,1050,8.7317292941981766,1051,34.0,1050,0.0026472534745201853,1049,0.80206727896769447,1737
2012,3,20,66.487555541078322,1070,8.3254958959155942,1070,35.0,1070,0.0027648934458109247,1068,0.80111380607311222,1858
2012,3,21,70.323204419889507,1063,7.9880060326493414,1063,35.0,1063,0.0025362318840579708,1063,0.8014435745375208,1873
2012,3,22,68.84448951994591,1043,8.6613644918577215,1044,34.0,1043,0.0023270276922511268,1042,0.80230406769754914,1866
2012,3,23,83.693877551020407,939,8.2022550125035316,939,36.0,939,0.0025352048574764788,936,0.80148505141897286,1671
2012,4,0,67.812719078617931,727,9.3909761539165508,727,36.0,727,0.0022795565226401411,727,0.8062013220890123,1400
2012,4,1,74.341897233201578,573,9.0662172859392225,573,39.0,573,0.0024767801857585141,573,0.80644190775236058,1101
2012,4,2,71.461923279033101,448,9.2633694751300997,449,37.5,448,0.0020949720670391061,449,0.80624916895637233,824
2012,4,3,65.998884758364312,346,10.192476499849636,346,37.0,346,0.0024020343559204506,346,0.8098602767436206,622
